Model,DPO2004B
Firmware Version,1.52

Point Format,Y,,,,,,,
Horizontal Units,S,,,,,,,
Horizontal Scale,0.0002,,,,,,,
Sample Interval,3.84025e-07,,,,,,,
Filter Frequency,7e+07,,,,,,,
Record Length,5207,,,,,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,
2.444e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.1
2.448e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.452e-04,4.5,4.7,-0.42,-0.38,-0.04,-0.04,0.06,0.06
2.456e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.459e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.463e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.467e-04,4.5,4.7,-0.42,-0.38,-0.08,-8.9407e-10,0.06,0.1
2.471e-04,4.5,4.3,-0.42,-0.46,-0.08,-0.08,0.06,0.02
2.475e-04,4.5,4.5,-0.42,-0.38,-0.08,-8.9407e-10,0.06,0.1
2.479e-04,4.5,4.3,-0.42,-0.46,-0.08,-0.08,0.06,0.02
2.482e-04,4.5,4.5,-0.42,-0.38,-0.04,-0.04,0.06,0.1
2.486e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.490e-04,4.5,4.5,-0.42,-0.38,-0.08,-0.04,0.02,0.06
2.494e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.498e-04,4.5,4.5,-0.42,-0.38,-0.08,-0.04,0.02,0.06
2.502e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.505e-04,4.5,4.5,-0.42,-0.38,-0.04,-0.04,0.02,0.06
2.509e-04,4.3,4.3,-0.46,-0.46,-0.04,-0.08,0.06,0.02
2.513e-04,4.3,4.7,-0.42,-0.38,-0.04,-0.04,0.06,0.06
2.517e-04,4.5,4.3,-0.42,-0.46,-0.08,-0.08,0.06,0.02
2.521e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.1
2.525e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.528e-04,4.5,4.7,-0.42,-0.38,-0.08,-0.04,0.06,0.1
2.532e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.536e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.540e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.544e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.548e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.552e-04,4.3,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.555e-04,4.5,4.3,-0.42,-0.46,-0.08,-0.08,0.06,0.02
2.559e-04,4.5,4.7,-0.42,-0.38,-0.04,-0.04,0.06,0.06
2.563e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.567e-04,4.5,4.5,-0.42,-0.38,-0.04,-0.04,0.06,0.06
2.571e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.575e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.1
2.578e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.582e-04,4.3,4.7,-0.42,-0.38,-0.04,-0.04,0.06,0.06
2.586e-04,4.5,4.3,-0.46,-0.46,-0.04,-0.08,0.06,0.02
2.590e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.1
2.594e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.598e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.601e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.605e-04,4.5,4.5,-0.42,-0.38,-0.04,-0.04,0.06,0.06
2.609e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.613e-04,4.5,4.7,-0.42,-0.38,-0.08,-8.9407e-10,0.06,0.06
2.617e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.621e-04,4.5,4.5,-0.42,-0.38,-0.08,-8.9407e-10,0.06,0.1
2.624e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.628e-04,4.3,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.632e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.636e-04,4.5,4.7,-0.42,-0.38,-0.08,-8.9407e-10,0.06,0.06
2.640e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.644e-04,4.3,4.5,-0.38,-0.38,-0.04,-0.04,0.06,0.06
2.648e-04,4.5,4.3,-0.46,-0.46,-0.04,-0.08,0.06,0.02
2.651e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.655e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.659e-04,4.5,4.5,-0.42,-0.38,-0.08,-8.9407e-10,0.06,0.06
2.663e-04,4.5,4.3,-0.42,-0.46,-0.08,-0.08,0.06,0.02
2.667e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.671e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.674e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.678e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.682e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.686e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.690e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.1
2.694e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
2.697e-04,4.5,4.5,-0.42,-0.38,-0.08,-8.9407e-10,0.06,0.06
2.701e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,0.02
2.705e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.709e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.713e-04,4.5,4.5,-0.42,-0.38,-0.04,-0.04,0.02,0.06
2.717e-04,4.5,4.3,-0.46,-0.46,-0.04,-0.08,0.06,-0.02
2.720e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.724e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.728e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.732e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
2.736e-04,4.5,4.7,-0.38,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.740e-04,4.5,4.3,-0.38,-0.46,-0.04,-0.08,0.06,0.02
2.744e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.1
2.747e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.751e-04,4.3,4.5,-0.42,-0.38,-0.04,-0.04,0.06,0.1
2.755e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,0.02
2.759e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.763e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
2.767e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.770e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.774e-04,4.3,4.5,-0.42,-0.38,-0.08,-8.9407e-10,0.06,0.06
2.778e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.782e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.786e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.790e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
2.793e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.797e-04,4.5,4.5,-0.42,-0.38,-0.04,-0.04,0.02,0.06
2.801e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.805e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.809e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
2.813e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.817e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.820e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.824e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.828e-04,4.3,4.7,-0.42,-0.38,-0.04,-0.04,0.06,0.06
2.832e-04,4.3,4.3,-0.46,-0.46,-0.04,-0.08,0.06,-0.02
2.836e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.840e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.843e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.847e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,0.02
2.851e-04,4.3,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
2.855e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.859e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
2.863e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.866e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
2.870e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.874e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.878e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
2.882e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.886e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.889e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.893e-04,4.5,4.3,-0.46,-0.46,-0.04,-0.08,0.06,-0.02
2.897e-04,4.3,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.901e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.905e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.909e-04,4.5,4.3,-0.38,-0.46,-0.04,-0.08,0.06,0.02
2.913e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
2.916e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.920e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
2.924e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.928e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.932e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.936e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
2.939e-04,4.5,4.3,-0.42,-0.46,-0.08,-0.08,0.06,-0.02
2.943e-04,4.5,4.5,-0.42,-0.38,-0.08,-8.9407e-10,0.02,0.06
2.947e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.951e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.955e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.959e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.962e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
2.966e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
2.970e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
2.974e-04,4.3,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
2.978e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
2.982e-04,4.5,4.5,-0.42,-0.38,-0.04,-0.04,0.06,0.06
2.985e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
2.989e-04,4.5,4.5,-0.38,-0.38,-0.04,-8.9407e-10,0.02,0.06
2.993e-04,4.5,4.3,-0.42,-0.46,-0.08,-0.08,0.06,-0.02
2.997e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.001e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.005e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.009e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.012e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.016e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.020e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.024e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,0.02
3.028e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.032e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.035e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.039e-04,4.5,4.3,-0.42,-0.46,-8.9407e-10,-0.08,0.02,-0.02
3.043e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.047e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.051e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.055e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.058e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.062e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.066e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.070e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.074e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.078e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.081e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.085e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.089e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.093e-04,4.5,4.3,-0.42,-0.46,-8.9407e-10,-0.08,0.06,-0.02
3.097e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.101e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.105e-04,4.5,4.7,-0.46,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.108e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.112e-04,4.5,4.7,-0.42,-0.38,-8.9407e-10,-8.9407e-10,0.02,0.06
3.116e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.120e-04,4.3,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.124e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.128e-04,4.3,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.131e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.135e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.139e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.143e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.147e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.151e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.154e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.158e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.162e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.166e-04,4.3,4.5,-0.42,-0.38,-8.9407e-10,-8.9407e-10,0.02,0.06
3.170e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.174e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.177e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.181e-04,4.5,4.5,-0.46,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.185e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.189e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.193e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.197e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.201e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.204e-04,4.3,4.7,-0.38,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.208e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.212e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.216e-04,4.5,4.3,-0.38,-0.46,-0.04,-0.08,0.06,-0.02
3.220e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.224e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.227e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.231e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.235e-04,4.3,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.239e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.243e-04,4.5,4.7,-0.42,-0.38,-8.9407e-10,-8.9407e-10,0.02,0.06
3.247e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.250e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.254e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.258e-04,4.5,4.7,-0.38,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.262e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.266e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.270e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.273e-04,4.5,4.7,-0.46,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.277e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.281e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.285e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.289e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.293e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.297e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.300e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.304e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.308e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.312e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.316e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.320e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.323e-04,4.5,4.3,-0.42,-0.46,-0.08,-0.08,0.06,-0.02
3.327e-04,4.5,4.5,-0.38,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.331e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.335e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.339e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.343e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.346e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.350e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.354e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.358e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.362e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.366e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.369e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.373e-04,4.5,4.7,-0.42,-0.38,-8.9407e-10,-8.9407e-10,0.06,0.06
3.377e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.381e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.385e-04,4.5,4.3,-0.46,-0.46,-8.9407e-10,-0.08,0.06,-0.02
3.389e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.393e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.396e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.400e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.404e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.408e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.412e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.416e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.419e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.423e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.427e-04,4.5,4.7,-0.42,-0.38,-8.9407e-10,-8.9407e-10,0.06,0.06
3.431e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.435e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.439e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.442e-04,4.5,4.5,-0.42,-0.42,-8.9407e-10,-8.9407e-10,0.02,0.06
3.446e-04,4.5,4.3,-0.46,-0.46,-0.04,-0.08,0.02,-0.02
3.450e-04,4.5,4.5,-0.46,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.454e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.458e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.462e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.466e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.469e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.473e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.477e-04,4.5,4.3,-0.38,-0.46,-0.04,-0.08,0.02,-0.02
3.481e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.485e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.489e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.492e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.06,-0.02
3.496e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.500e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.504e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.508e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.512e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.515e-04,4.5,4.3,-0.42,-0.46,-8.9407e-10,-0.08,0.02,-0.02
3.519e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.523e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.527e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.06,0.06
3.531e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.535e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.538e-04,4.5,4.3,-0.42,-0.46,-8.9407e-10,-0.08,0.02,-0.02
3.542e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.546e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.550e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.554e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.558e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.562e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.565e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.569e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.573e-04,4.5,4.7,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.577e-04,4.5,4.3,-0.38,-0.46,-0.04,-0.08,0.02,-0.02
3.581e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.585e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.588e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.592e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.596e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.600e-04,4.5,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
3.604e-04,4.5,4.5,-0.42,-0.38,-0.04,-8.9407e-10,0.02,0.06
3.608e-04,4.3,4.3,-0.42,-0.46,-0.04,-0.08,0.02,-0.02
